agentId;time;posX;posZ;speed
45;0,9600;-12,9280;-8,7008;1,2277
46;0,9600;-10,4901;-9,0633;1,0984
47;0,9600;-6,4262;-7,9979;1,6023
48;0,9600;-4,7794;-2,9533;1,3540
49;0,9600;-3,2929;-3,0298;1,1238
50;0,9600;-2,5384;-7,0770;0,7849
51;0,9600;-5,3275;-3,4946;1,1622
52;0,9600;2,9723;-7,1818;0,4015
53;0,9600;0,8443;-7,1684;1,2533
54;0,9600;0,7302;-9,3046;1,0016
55;0,9600;1,9373;-8,3716;0,9881
56;0,9600;8,5348;-1,9193;0,8728
57;0,9600;6,6689;-4,4539;1,1484
58;0,9600;6,1141;-2,6318;1,1161
59;0,9600;8,4817;-4,9718;0,4726
60;0,9600;8,3779;-8,0182;1,2080
61;0,9600;6,7546;-3,1478;1,0155
62;0,9600;12,7346;-5,4350;1,4527
63;0,9600;14,7955;-3,5659;1,0868
64;0,9600;13,0983;-8,8159;0,5546
65;0,9600;10,8768;-8,8358;0,7902
66;0,9600;14,3750;-2,9108;1,2990
67;0,9600;15,6954;-9,0767;1,1803
68;0,9600;13,3321;-8,3032;0,5484
1;1,0800;-17,5681;4,6309;0,6127
2;1,0800;-18,1618;2,6029;1,1582
3;1,0800;-16,6879;8,4284;1,0734
4;1,0800;-18,9118;8,6781;1,1242
5;1,0800;-18,7312;5,5057;1,1642
6;1,0800;-13,2908;7,6980;0,8914
7;1,0800;-11,5516;7,3713;0,0767
8;1,0800;-13,6433;2,1252;0,9830
9;1,0800;-11,0340;3,1240;1,5878
10;1,0800;-11,5975;8,2487;1,7433
11;1,0800;-12,5555;3,6549;0,8856
12;1,0800;-6,5657;9,4044;0,6451
13;1,0800;-4,3518;8,2870;1,1563
14;1,0800;-3,6699;8,9856;1,2892
15;1,0800;-6,1548;1,9308;0,5768
16;1,0800;-6,2691;2,4957;0,6190
17;1,0800;-5,4948;1,8865;1,1235
18;1,0800;3,6235;1,9792;0,9839
19;1,0800;-0,9322;5,0563;0,8957
20;1,0800;1,0837;1,8106;0,8876
21;1,0800;0,3523;6,0353;1,2373
22;1,0800;2,9362;4,2811;1,3296
23;1,0800;-0,4804;6,0938;1,5668
24;1,0800;11,0930;7,5878;0,9109
25;1,0800;10,1260;7,2718;0,9345
26;1,0800;6,7114;4,9545;0,9249
27;1,0800;9,2950;5,9648;1,7016
28;1,0800;9,3479;1,8742;0,5634
29;1,0800;9,8219;8,0659;0,7623
30;1,0800;12,5774;4,7289;0,4911
31;1,0800;13,6627;7,1931;1,0410
32;1,0800;15,2030;1,9865;0,8295
33;1,0800;15,9745;7,1441;0,6231
34;1,0800;16,4040;2,7528;1,4547
35;1,0800;18,8307;7,8008;1,0950
